title	content	label	url
"설악산 봉정암, 순천의 와온 바다, 제주의 닭엿… ‘진짜 로컬’들이 책으로 당신을 초대한다"	강원·충청·경상·전라·제주 로컬 책방·출판사들 ‘우리동네 추천 책 10′ ‘위드 코로나’ 이후 처음으로 여름휴가 시즌이 달아오르 …		https://n.news.naver.com/mnews/article/023/0003707066
8명의 가상 인물로 복원한 고대 그리스의 日常史	고대 그리스에서 1년 살기 필립 마티작 지음 | 우진하 옮김 | 타인의사유 | 340쪽 | 1만6800원 제133회 올림피아 제 …		https://n.news.naver.com/mnews/article/023/0003707065
"버지니아 울프 남편처럼, 간병은 곁을 지키는 것"	돌보는 사람들 샘 밀스 지음｜이승민 옮김｜정은문고｜458쪽｜2만1000원 버지니아 울프는 조현병을 앓았다. 남편 레너드는 지근거 …		https://n.news.naver.com/mnews/article/023/0003707064
200년 안에 모든 빙하는 사망선고를 받는다	"빙하여 안녕 제마 워덤 지음｜박아람 옮김｜문학수첩｜336쪽｜1만4000원 2019년 8월, 아이슬란드 ‘오크(Ok)’ 화산에선  …"		https://n.news.naver.com/mnews/article/023/0003707063
치열했던 사랑이 지나간 뒤… “수고했다” 위로를 건네보라	굿바이 R 전경린 소설집 | 문학동네 | 304쪽 | 1만4500원 표제작 속 화자는 더이상 소설을 쓰지 못한다. 쓰다 만 소설 …		https://n.news.naver.com/mnews/article/023/0003707062
[당신의 책꽂이] 소설가 진연주의 ‘가슴속 사랑을 파헤치는 책 5′	2008년 등단한 소설가 진연주는 장편소설 ‘코케인’ 등 꾸준히 작품을 써 왔다. 최근 사랑하는 존재를 상실한 이들의 이야기를  …		https://n.news.naver.com/mnews/article/023/0003707061
[한줄읽기] ‘해외생활들’ 외	"●해외생활들(이보현 지음)=호기롭게 시작한 독일 유학 생활. 언어와 인종, 문화의 벽은 생각보다 높았다. 그 과정에서 배운 건  …"		https://n.news.naver.com/mnews/article/023/0003707060
[요즘 서점가] 밀라논나 마지막 추천작 ‘삶의 격’ 인문 2위 올라	“자존감을 지키는 방법요? 이 책 소개로 답을 대신할게요.” 90만 유튜버이자 한국인 최초로 밀라노에서 유학한 패션 디자이너 밀 …		https://n.news.naver.com/mnews/article/023/0003707059
[편집자 레터] 여행을 그리며 읽는 책	서울에 살기 전 책으로 이미 서울을 배웠습니다. 박완서 소설 ‘목마른 계절’을 읽으며 주인공 가족이 전쟁통에 서울로 피란 와 처 …		https://n.news.naver.com/mnews/article/023/0003707058
[북카페] ‘머문 듯 가는 것이 세월인 것을’ 외	"머문 듯 가는 것이 세월인 것을 “은둔과 침묵은 원로의 도리가 아닐 것이다.” 서울고검장, 법무부 장·차관 등을 역임한 저자가  …"		https://n.news.naver.com/mnews/article/023/0003707057
	프로야구 KT-LG(잠실·KBS N) 롯데-삼성(대구·SBS스포츠) 두산-한화(대전·SPOTV) SSG-KIA(광주·SPOTV2 …		https://n.news.naver.com/mnews/article/023/0003707056
	프로야구 KT(소형준)-LG(배재준·잠실·KBS N) 롯데(박세웅)-삼성(허윤동·대구·SBS스포츠) 두산(박신지)-한화(페냐·대 …		https://n.news.naver.com/mnews/article/023/0003707055
	/AP 연합뉴스 도널드 트럼프(오른쪽) 전 미국 대통령이 29일 트럼프 내셔널골프클럽(미 뉴저지주 베드민스터)에서 열린 LIV  …		https://n.news.naver.com/mnews/article/023/0003707054
	황인범(26)이 그리스 축구 명문 올림피아코스 FC에 입단했다. 올림피아코스는 29일 홈페이지에 황인범이 팀 유니폼을 입고 계약 …		https://n.news.naver.com/mnews/article/023/0003707053
	우상혁(26)이 한국 육상 선수로는 처음 월드 랭킹 1위에 올랐다. 세계육상연맹은 29일 종목별 월드 랭킹을 발표했다. 높이뛰기 …		https://n.news.naver.com/mnews/article/023/0003707052
	"KT, 1점차로 LG 꺾고 3연승 KIA 양현종이 8년 연속 두 자릿수 승수를 달성했다. 29일 SSG와 벌인 프로야구 광주 홈 …"		https://n.news.naver.com/mnews/article/023/0003707051
	"NFL 애리조나, 한국계 쿼터백 머리와 5년 계약하며 조건 달아 “내가 공부를 안 한다니, 웃기는 얘기다.” NFL(미 프로풋볼 …"		https://n.news.naver.com/mnews/article/023/0003707050
"러시아, 53일만에 키이우 폭격 재개"	우크라 도시 곳곳 공격 러시아군이 28일(현지 시각) 우크라이나 수도 키이우에 미사일 공격을 재개했다. 지난달 5일 이후 53일 …		https://n.news.naver.com/mnews/article/023/0003707049
"“美 거의 완전고용, 침체 아니야” vs “마침내 바이든표 침체 시작”"	"중간선거 D-100에 공방 치열 바이든 정부, 침체론에 정면 반박 옐런 “둔화 맞지만 침체 안일어나” 파월 “잘 기능하는 영역  …"		https://n.news.naver.com/mnews/article/023/0003707048
채용 공고는 코로나 전보다 10~30% 늘어	"IT·제조 증가, 금융·건설 감소 주요 온라인 채용 플랫폼에 올라온 구인 공고는 코로나 사태 이전보다 많게는 30% 넘게 늘었다 …"		https://n.news.naver.com/mnews/article/023/0003707047
“생산직은 고졸 초봉 4500만원 넘어도 지원 없어… 6개월이면 절반 퇴사”	수도권이라도 야근 많으면 기피 지방 업체들은 1년내내 구인공고 경기도에 있는 중견 반도체 장비 제조업체 A사는 생산라인에서 일할 …		https://n.news.naver.com/mnews/article/023/0003707046
빈 일자리 17만개… “구직자가 없다” 소개소는 줄폐업	"코로나가 촉발한 ‘일자리 미스매치’ 3~4년 전 8만원 수준이던 일당, 12만원으로 올랐어도 사람 못구해 코로나와 韓·中 임금격 …"		https://n.news.naver.com/mnews/article/023/0003707045
역대 주한미군사령관 만난 李국방 “한·미 파이팅”	이종섭(맨 앞줄 가운데) 국방부 장관이 28일(현지 시각) 미국 워싱턴에서 역대 주한미군사령관과 오찬 간담회를 하며 기념 촬영을 …		https://n.news.naver.com/mnews/article/023/0003707044
"‘금녀구역’ 잠수함, 여군도 탄다"	"해군, 창군이래 첫 승조원 개방 세계 14번째, 2024년부터 근무 해군이 29일 창군 이래 처음으로 여군을 잠수함 승조원으로  …"		https://n.news.naver.com/mnews/article/023/0003707043
"외교부, 대법에 “징용 해법 노력” 의견서"	‘미쓰비시重 자산 현금화’ 관련 “합리적 해결위해 日과 협의중” 외교부가 일제강점기 조선인 징용 가해 기업인 미쓰비시중공업에 대 …		https://n.news.naver.com/mnews/article/023/0003707042
‘처럼회’ 이수진·양이원영 최고위원 탈락… 당내 “팬덤정치 견제인듯”	친명·비명 4대4 뚜렷한 대결구도 5명 뽑은후 당대표가 2명 더 지명 더불어민주당 최고위원 예비경선(컷오프)에서 친(親)이재명계 …		https://n.news.naver.com/mnews/article/023/0003707041
李 “저소득층이 與 지지” 朴·姜 “오만한 발언”	野 당대표 후보 3인 첫날부터 날선 공방 이재명 ‘저소득층 비하’ 논란 “언론탓에 저학력층이 與 지지” 토론회선 ‘정치탄압 피해 …		https://n.news.naver.com/mnews/article/023/0003707040
최재해 감사원장 “하반기 공수처 감사”	국회 법사위서 업무보고 “KBS·MBC 감사도 검토” 최재해 감사원장이 올 하반기 고위공직자범죄수사처(공수처)를 상대로 정기 감 …		https://n.news.naver.com/mnews/article/023/0003707039
尹 지지율 취임후 첫 20%대… 대구·경북서도 부정평가 더 높아	국민 62% “직무수행 잘못한다” 6070에서도 지지율 50% 안돼 윤석열 대통령의 지지율이 취임 후 처음으로 20%대로 하락했 …		https://n.news.naver.com/mnews/article/023/0003707038
"與, 비대위 체제로 가닥… 권성동은 원내대표직 유지"	초선 32명 “비대위 가야” 당 지도부에 의견 전달 국민의힘 배현진 최고위원이 29일 “여당이 국민의 기대감을 충족시키지 못했다 …		https://n.news.naver.com/mnews/article/023/0003707037
신촌지구대 찾은 尹 “경찰관들 든든하다”	경찰국 출범 앞두고 격려… 다음달 1일~5일 여름휴가 윤석열 대통령이 29일 경찰 지구대를 찾아 치안 태세를 점검했다. 경찰대  …		https://n.news.naver.com/mnews/article/023/0003707036
학령인구 줄어… 만5세 25% 받아도 학생 증가 5만명뿐	"취학연령 만 5세로 “교육격차 해소 효과” 2025년엔 입학생 40만명이지만 2026년 36만명, 2027년 33만명 교육부 장 …"		https://n.news.naver.com/mnews/article/023/0003707035
부채 많으면 불이익… 文정부 임명 기관장 물갈이 예고	경영평가 시스템도 확 바꾼다 정부는 공공기관 평가를 문재인 정부와는 완전히 달라진 기준으로 하겠다고 발표했다. 부채가 과도할 경 …		https://n.news.naver.com/mnews/article/023/0003707034
업무추진비 줄이고 수당 통폐합… 하반기 예산 7000억 삭감	"비대해진 공공기관 인력·예산 다이어트 직무 난이도 따라 임금 차등 지급, 도입 안하면 성과급 삭감도 검토 내년부터 정원 단계적  …"		https://n.news.naver.com/mnews/article/023/0003707033
"바이든 “대만해협의 평화 해치지 말라”, 시진핑 “불장난하면 반드시 타 죽는다”"	美·中 정상 137분간 거친 설전 우크라 전쟁 등도 입장차만 확인 향후 대면회담 일정 조율하기로 조 바이든 미국 대통령과 시진핑 …		https://n.news.naver.com/mnews/article/023/0003707032
‘시진핑 대관식’ 앞두고… 中 산업정책 총괄은 왜 손목을 그었나	‘3연임 확정’ 당대회 직전 中고위관리 잇달아 낙마 공안 실세 궈성쿤과 가까운 인물 자녀 등 가족 비리로 조사받아 연행 직전 극 …		https://n.news.naver.com/mnews/article/023/0003707031
"[사설] 대선 승리 넉 달 만에 정권 위기 자초, 국정은 어찌되나"	국민의힘 배현진 최고위원이 “윤석열 정부가 출범하고 80여 일이 되도록 국민들 기대감을 충족해드리지 못한 것 같다”며 사퇴를 선 …		https://n.news.naver.com/mnews/article/023/0003707030
"[사설] ‘반도체 동맹’ 속도 내는 일본·대만, 뜸들이다 때 놓치면 큰일"	미국이 양자(量子) 컴퓨터 등에 쓰일 차세대 최첨단 반도체 양산을 위한 공동 연구 파트너로 일본을 선택했다. 이를 위해 일본은  …		https://n.news.naver.com/mnews/article/023/0003707029
물가 급등에… 무료 급식소 장사진	29일 서울 종로구 탑골공원 무료 급식소 앞에 어르신들이 줄을 길게 늘어서 있다. 최근 물가가 급등하면서 취약 계층에게 무료 급 …		https://n.news.naver.com/mnews/article/023/0003707028
"[사설] 흥청망청 교육교부금, 대학도 쓸 수 있게 근본 수술해야"	교육부가 29일 대통령 업무보고에서 유·초·중등과 대학 교육 간 투자 불균형을 해소하기 위해 지방교육재정교부금 일부를 대학에 투 …		https://n.news.naver.com/mnews/article/023/0003707027
‘코로나 대응 본부장’에 민간 전문가 임명	"정기석 한림대 호흡기내과 교수 尹대통령, 첫 중대본 회의 주재 윤석열 대통령은 29일 취임 후 처음으로 코로나 중앙재난안전대책본 …"		https://n.news.naver.com/mnews/article/023/0003707026
알바 취업했는데 보이스피싱 조직	현금인출책으로 유인 잦아 직업중개업체 구인 광고시 사업자 증빙 확인 의무화 서울에 사는 20대 여대생 김모씨는 지난해 10월 아 …		https://n.news.naver.com/mnews/article/023/0003707025
"[강천석 칼럼] 대통령, ‘作戰타임’ 불러 경기 흐름 바꿀 때"	"대통령 지지도 下落, 內政·외교·정치 상황에 주름살 자신을 대통령으로 만든 국민 희망과 기대를 나침반 삼아야 대통령은 나라를 움 …"		https://n.news.naver.com/mnews/article/023/0003707024
60세 이상 확진자도 이젠 스스로 관리해야	"당국, 8월부터 모니터링 중단 재택치료 중 발열 등 증상 생기면 가까운 ‘원스톱 진료기관’으로 가야 위중할 땐 119나 보건소에 …"		https://n.news.naver.com/mnews/article/023/0003707023
‘강제북송’ 등 대형이슈 터져도 잠잠... 보수는 단체 휴가라도 간 걸까	"[아무튼, 주말] 좌파는 빠르게 결집하는데 우파는 왜 행동하지 않을까 얼떨결에, 대안연대라는 시민단체의 공동대표가 됐다. 이름을 …"		https://n.news.naver.com/mnews/article/023/0003707022
[만물상] 여군 잠수함 승조원	"대양을 항해하는 배는 적도를 통과할 때 기념 행사를 갖는다. 범선 시대에 무풍지대 무사 통과를 비는 의식에서 비롯됐는데, 지금도 …"		https://n.news.naver.com/mnews/article/023/0003707021
‘세계 호랑이의 날’ 축하해!	전국 대부분의 지역에 폭염 특보가 내려진 29일 경기 용인시 에버랜드 동물원의 호랑이가 얼음을 갖고 놀며 무더위를 식히고 있다. …		https://n.news.naver.com/mnews/article/023/0003707020
"노동장관, 쿠팡 ‘찜통 물류센터’ 방문"	“근로자 의견 최대한 수렴해달라” 쿠팡 물류센터 근무자들이 폭염 속에서 냉방설비가 미비한 상태로 일하고 있다는 비판이 쿠팡 직원 …		https://n.news.naver.com/mnews/article/023/0003707019
